Date Time, Water Level, Sigma, O, F, R, L, Quality 
2016-11-13 03:42:00,2.795,0.066,0,0,0,0,p
2016-11-13 03:48:00,3.0580000000000003,0.052000000000000005,0,0,0,0,p
2016-11-13 03:54:00,3.264,0.046,1,0,0,0,p
2016-11-13 04:00:00,3.389,0.049,1,0,0,0,p
2016-11-13 04:06:00,3.615,0.046,0,0,0,0,p
2016-11-13 04:12:00,3.845,0.052000000000000005,0,0,0,0,p
2016-11-13 04:18:00,4.0089999999999995,0.052000000000000005,0,0,0,0,p
2016-11-13 04:24:00,4.147,0.036000000000000004,1,0,0,0,p
2016-11-13 04:30:00,4.331,0.055999999999999994,0,0,0,0,p
2016-11-13 04:36:00,4.511,0.062,0,0,0,0,p
2016-11-13 04:42:00,4.7139999999999995,0.059000000000000004,0,0,0,0,p
2016-11-13 04:48:00,4.921,0.07200000000000001,0,0,0,0,p
2016-11-13 04:54:00,5.147,0.062,0,0,0,0,p
2016-11-13 05:00:00,5.377000000000001,0.062,0,0,0,0,p
2016-11-13 05:06:00,5.537999999999999,0.059000000000000004,0,0,0,0,p
2016-11-13 05:12:00,5.607,0.055999999999999994,0,0,0,0,p
2016-11-13 05:18:00,5.712000000000001,0.066,0,0,0,0,p
2016-11-13 05:24:00,5.928,0.049,0,0,0,0,p
2016-11-13 05:30:00,6.197,0.052000000000000005,0,0,0,0,p
2016-11-13 05:36:00,6.3839999999999995,0.066,0,0,0,0,p
2016-11-13 05:42:00,6.489,0.07200000000000001,0,0,0,0,p
2016-11-13 05:48:00,6.558,0.049,0,0,0,0,p
2016-11-13 05:54:00,6.63,0.059000000000000004,0,0,0,0,p
2016-11-13 06:00:00,6.718999999999999,0.059000000000000004,0,0,0,0,p
2016-11-13 06:06:00,6.85,0.055999999999999994,0,0,0,0,p
2016-11-13 06:12:00,6.945,0.049,0,0,0,0,p
2016-11-13 06:18:00,6.972,0.043,0,0,0,0,p
2016-11-13 06:24:00,6.978,0.062,0,0,0,0,p
2016-11-13 06:30:00,7.06,0.049,0,0,0,0,p
2016-11-13 06:36:00,7.191,0.066,0,0,0,0,p
2016-11-13 06:42:00,7.28,0.055999999999999994,0,0,0,0,p
2016-11-13 06:48:00,7.273,0.062,0,0,0,0,p
2016-11-13 06:54:00,7.244,0.052000000000000005,0,0,0,0,p
2016-11-13 07:00:00,7.221,0.062,0,0,0,0,p
2016-11-13 07:06:00,7.234,0.052000000000000005,0,0,0,0,p
2016-11-13 07:12:00,7.28,0.059000000000000004,0,0,0,0,p
2016-11-13 07:18:00,7.296,0.059000000000000004,0,0,0,0,p
2016-11-13 07:24:00,7.287000000000001,0.066,0,0,0,0,p
2016-11-13 07:30:00,7.26,0.062,0,0,0,0,p
2016-11-13 07:36:00,7.1979999999999995,0.066,0,0,0,0,p
2016-11-13 07:42:00,7.155,0.059000000000000004,0,0,0,0,p
2016-11-13 07:48:00,7.162000000000001,0.055999999999999994,0,0,0,0,p
2016-11-13 07:54:00,7.175,0.062,0,0,0,0,p
2016-11-13 08:00:00,7.109,0.043,0,0,0,0,p
2016-11-13 08:06:00,6.9910000000000005,0.062,0,0,0,0,p
2016-11-13 08:12:00,6.972,0.07200000000000001,0,0,0,0,p
2016-11-13 08:18:00,6.9910000000000005,0.07200000000000001,0,0,0,0,p
2016-11-13 08:24:00,6.959,0.052000000000000005,0,0,0,0,p
2016-11-13 08:30:00,6.831,0.055999999999999994,0,0,0,0,p
2016-11-13 08:36:00,6.686,0.066,0,0,0,0,p
2016-11-13 08:42:00,6.547999999999999,0.059000000000000004,0,0,0,0,p
2016-11-13 08:48:00,6.4270000000000005,0.059000000000000004,0,0,0,0,p
2016-11-13 08:54:00,6.337999999999999,0.055999999999999994,0,0,0,0,p
2016-11-13 09:00:00,6.27,0.066,0,0,0,0,p
2016-11-13 09:06:00,6.096,0.066,0,0,0,0,p
2016-11-13 09:12:00,5.899,0.069,0,0,0,0,p
2016-11-13 09:18:00,5.763999999999999,0.069,0,0,0,0,p
2016-11-13 09:24:00,5.699,0.055999999999999994,0,0,0,0,p
2016-11-13 09:30:00,5.604,0.085,0,0,0,0,p
2016-11-13 09:36:00,5.43,0.075,0,0,0,0,p
2016-11-13 09:42:00,5.249,0.059000000000000004,0,0,0,0,p
2016-11-13 09:48:00,5.105,0.075,0,0,0,0,p
2016-11-13 09:54:00,4.934,0.066,0,0,0,0,p
2016-11-13 10:00:00,4.8,0.052000000000000005,0,0,0,0,p
2016-11-13 10:06:00,4.695,0.055999999999999994,0,0,0,0,p
2016-11-13 10:12:00,4.567,0.062,0,0,0,0,p
2016-11-13 10:18:00,4.38,0.059000000000000004,0,0,0,0,p
2016-11-13 10:24:00,4.1930000000000005,0.062,0,0,0,0,p
2016-11-13 10:30:00,4.048,0.055999999999999994,0,0,0,0,p
2016-11-13 10:36:00,3.94,0.055999999999999994,0,0,0,0,p
2016-11-13 10:42:00,3.825,0.043,0,0,0,0,p
2016-11-13 10:48:00,3.694,0.039,0,0,0,0,p
2016-11-13 10:54:00,3.55,0.062,0,0,0,0,p
2016-11-13 11:00:00,3.3760000000000003,0.039,0,0,0,0,p
2016-11-13 11:06:00,3.2939999999999996,0.049,0,0,0,0,p
2016-11-13 11:12:00,3.205,0.055999999999999994,0,0,0,0,p
2016-11-13 11:18:00,3.1069999999999998,0.043,0,0,0,0,p
2016-11-13 11:24:00,3.002,0.055999999999999994,0,0,0,0,p
2016-11-13 11:30:00,2.884,0.052000000000000005,0,0,0,0,p
2016-11-13 11:36:00,2.752,0.039,0,0,0,0,p
2016-11-13 11:42:00,2.71,0.043,0,0,0,0,p
2016-11-13 11:48:00,2.674,0.049,0,0,0,0,p
2016-11-13 11:54:00,2.641,0.046,0,0,0,0,p
2016-11-13 12:00:00,2.569,0.043,0,0,0,0,p
2016-11-13 12:06:00,2.454,0.046,0,0,0,0,p
2016-11-13 12:12:00,2.392,0.052000000000000005,0,0,0,0,p
2016-11-13 12:18:00,2.372,0.043,0,0,0,0,p
2016-11-13 12:24:00,2.369,0.043,0,0,0,0,p
2016-11-13 12:30:00,2.378,0.043,0,0,0,0,p
2016-11-13 12:36:00,2.362,0.052000000000000005,0,0,0,0,p
2016-11-13 12:42:00,2.27,0.03,0,0,0,0,p
2016-11-13 12:48:00,2.273,0.046,0,0,0,0,p
2016-11-13 12:54:00,2.369,0.052000000000000005,0,0,0,0,p
2016-11-13 13:00:00,2.418,0.049,0,0,0,0,p
2016-11-13 13:06:00,2.405,0.043,0,0,0,0,p
2016-11-13 13:12:00,2.418,0.039,0,0,0,0,p
2016-11-13 13:18:00,2.411,0.049,0,0,0,0,p
2016-11-13 13:24:00,2.415,0.046,0,0,0,0,p
2016-11-13 13:30:00,2.526,0.039,0,0,0,0,p
2016-11-13 13:36:00,2.67,0.055999999999999994,0,0,0,0,p
2016-11-13 13:42:00,2.716,0.046,0,0,0,0,p
2016-11-13 13:48:00,2.759,0.039,0,0,0,0,p
2016-11-13 13:54:00,2.782,0.043,0,0,0,0,p
2016-11-13 14:00:00,2.8539999999999996,0.046,0,0,0,0,p
2016-11-13 14:06:00,3.015,0.036000000000000004,0,0,0,0,p
2016-11-13 14:12:00,3.179,0.046,0,0,0,0,p
2016-11-13 14:18:00,3.2310000000000003,0.055999999999999994,0,0,0,0,p
2016-11-13 14:24:00,3.307,0.039,0,0,0,0,p
2016-11-13 14:30:00,3.445,0.036000000000000004,0,0,0,0,p
2016-11-13 14:36:00,3.6189999999999998,0.043,0,0,0,0,p
2016-11-13 14:42:00,3.773,0.052000000000000005,0,0,0,0,p
2016-11-13 14:48:00,3.917,0.043,0,0,0,0,p
2016-11-13 14:54:00,4.084,0.049,0,0,0,0,p
2016-11-13 15:00:00,4.226,0.043,1,0,0,0,p
2016-11-13 15:06:00,4.37,0.049,0,0,0,0,p
2016-11-13 15:12:00,4.596,0.036000000000000004,0,0,0,0,p
2016-11-13 15:18:00,4.777,0.039,0,0,0,0,p
2016-11-13 15:24:00,4.872,0.043,0,0,0,0,p
2016-11-13 15:30:00,5.01,0.049,0,0,0,0,p
2016-11-13 15:36:00,5.246,0.046,0,0,0,0,p
2016-11-13 15:42:00,5.495,0.052000000000000005,0,0,0,0,p
2016-11-13 15:48:00,5.676,0.066,0,0,0,0,p
2016-11-13 15:54:00,5.791,0.049,0,0,0,0,p
2016-11-13 16:00:00,5.961,0.039,0,0,0,0,p
2016-11-13 16:06:00,6.2139999999999995,0.052000000000000005,0,0,0,0,p
2016-11-13 16:12:00,6.417000000000001,0.059000000000000004,0,0,0,0,p
2016-11-13 16:18:00,6.607,0.052000000000000005,0,0,0,0,p
2016-11-13 16:24:00,6.797999999999999,0.036000000000000004,0,0,0,0,p
2016-11-13 16:30:00,6.9879999999999995,0.059000000000000004,0,0,0,0,p
2016-11-13 16:36:00,7.178,0.075,0,0,0,0,p
2016-11-13 16:42:00,7.395,0.043,0,0,0,0,p
2016-11-13 16:48:00,7.627999999999999,0.036000000000000004,0,0,0,0,p
2016-11-13 16:54:00,7.742999999999999,0.052000000000000005,0,0,0,0,p
2016-11-13 17:00:00,7.821000000000001,0.069,0,0,0,0,p
2016-11-13 17:06:00,7.989,0.046,0,0,0,0,p
2016-11-13 17:12:00,8.304,0.052000000000000005,0,0,0,0,p
2016-11-13 17:18:00,8.568999999999999,0.033,0,0,0,0,p
2016-11-13 17:24:00,8.674,0.049,0,0,0,0,p
2016-11-13 17:30:00,8.707,0.043,0,0,0,0,p
2016-11-13 17:36:00,8.829,0.049,0,0,0,0,p
2016-11-13 17:42:00,9.048,0.059000000000000004,0,0,0,0,p
2016-11-13 17:48:00,9.193,0.052000000000000005,0,0,0,0,p
2016-11-13 17:54:00,9.262,0.055999999999999994,0,0,0,0,p
2016-11-13 18:00:00,9.311,0.036000000000000004,0,0,0,0,p
2016-11-13 18:06:00,9.413,0.055999999999999994,0,0,0,0,p
2016-11-13 18:12:00,9.517999999999999,0.055999999999999994,0,0,0,0,p
2016-11-13 18:18:00,9.623,0.049,0,0,0,0,p
2016-11-13 18:24:00,9.714,0.055999999999999994,0,0,0,0,p
2016-11-13 18:30:00,9.747,0.059000000000000004,0,0,0,0,p
2016-11-13 18:36:00,9.757,0.055999999999999994,0,0,0,0,p
2016-11-13 18:42:00,9.816,0.07200000000000001,0,0,0,0,p
2016-11-13 18:48:00,9.892000000000001,0.055999999999999994,0,0,0,0,p
2016-11-13 18:54:00,9.921,0.062,0,0,0,0,p
2016-11-13 19:00:00,9.888,0.059000000000000004,0,0,0,0,p
2016-11-13 19:06:00,9.878,0.066,0,0,0,0,p
2016-11-13 19:12:00,9.852,0.052000000000000005,0,0,0,0,p
2016-11-13 19:18:00,9.842,0.052000000000000005,0,0,0,0,p
2016-11-13 19:24:00,9.852,0.049,0,0,0,0,p
2016-11-13 19:30:00,9.833,0.052000000000000005,0,0,0,0,p
2016-11-13 19:36:00,9.77,0.059000000000000004,0,0,0,0,p
2016-11-13 19:42:00,9.705,0.08900000000000001,0,0,0,0,p
2016-11-13 19:48:00,9.59,0.049,0,0,0,0,p
2016-11-13 19:54:00,9.472000000000001,0.055999999999999994,0,0,0,0,p
2016-11-13 20:00:00,9.399,0.046,0,0,0,0,p
2016-11-13 20:06:00,9.308,0.043,0,0,0,0,p
2016-11-13 20:12:00,9.176,0.059000000000000004,0,0,0,0,p
2016-11-13 20:18:00,9.035,0.069,0,0,0,0,p
2016-11-13 20:24:00,8.868,0.049,0,0,0,0,p
2016-11-13 20:30:00,8.75,0.049,0,0,0,0,p
2016-11-13 20:36:00,8.677999999999999,0.069,0,0,0,0,p
2016-11-13 20:42:00,8.546,0.049,0,0,0,0,p
2016-11-13 20:48:00,8.34,0.046,0,0,0,0,p
2016-11-13 20:54:00,8.179,0.059000000000000004,0,0,0,0,p
2016-11-13 21:00:00,8.064,0.049,0,0,0,0,p
2016-11-13 21:06:00,7.926,0.049,0,0,0,0,p
2016-11-13 21:12:00,7.756,0.049,0,0,0,0,p
2016-11-13 21:18:00,7.572,0.069,0,0,0,0,p
2016-11-13 21:24:00,7.359,0.043,0,0,0,0,p
2016-11-13 21:30:00,7.2139999999999995,0.052000000000000005,0,0,0,0,p
2016-11-13 21:36:00,7.07,0.039,0,0,0,0,p
2016-11-13 21:42:00,6.843999999999999,0.055999999999999994,0,0,0,0,p
2016-11-13 21:48:00,6.624,0.052000000000000005,0,0,0,0,p
2016-11-13 21:54:00,6.414,0.052000000000000005,0,0,0,0,p
2016-11-13 22:00:00,6.21,0.049,0,0,0,0,p
2016-11-13 22:06:00,5.971,0.069,0,0,0,0,p
2016-11-13 22:12:00,5.771,0.062,0,0,0,0,p
2016-11-13 22:18:00,5.518,0.069,0,0,0,0,p
2016-11-13 22:24:00,5.23,0.059000000000000004,0,0,0,0,p
2016-11-13 22:30:00,4.96,0.059000000000000004,0,0,0,0,p
2016-11-13 22:36:00,4.77,0.069,0,0,0,0,p
2016-11-13 22:42:00,4.531000000000001,0.046,0,0,0,0,p
2016-11-13 22:48:00,4.239,0.062,0,0,0,0,p
2016-11-13 22:54:00,3.957,0.062,0,0,0,0,p
2016-11-13 23:00:00,3.737,0.052000000000000005,0,0,0,0,p
2016-11-13 23:06:00,3.576,0.055999999999999994,0,0,0,0,p
2016-11-13 23:12:00,3.3789999999999996,0.036000000000000004,1,0,0,0,p
2016-11-13 23:18:00,3.123,0.075,0,0,0,0,p
2016-11-13 23:24:00,2.8510000000000004,0.069,0,0,0,0,p
2016-11-13 23:30:00,2.605,0.046,0,0,0,0,p
2016-11-13 23:36:00,2.365,0.046,0,0,0,0,p
2016-11-13 23:42:00,2.188,0.052000000000000005,0,0,0,0,p
2016-11-13 23:48:00,2.041,0.055999999999999994,0,0,0,0,p
2016-11-13 23:54:00,1.876,0.046,0,0,0,0,p
2016-11-14 00:00:00,1.709,0.046,0,0,0,0,p
2016-11-14 00:06:00,1.5290000000000001,0.043,0,0,0,0,p
2016-11-14 00:12:00,1.381,0.046,0,0,0,0,p
2016-11-14 00:18:00,1.2429999999999999,0.062,0,0,0,0,p
2016-11-14 00:24:00,1.122,0.043,0,0,0,0,p
2016-11-14 00:30:00,0.902,0.066,0,0,0,0,p
2016-11-14 00:36:00,0.695,0.039,0,0,0,0,p
2016-11-14 00:42:00,0.5710000000000001,0.052000000000000005,0,0,0,0,p
2016-11-14 00:48:00,0.495,0.036000000000000004,0,0,0,0,p
2016-11-14 00:54:00,0.384,0.039,0,0,0,0,p
2016-11-14 01:00:00,0.223,0.052000000000000005,0,0,0,0,p
2016-11-14 01:06:00,0.07200000000000001,0.03,0,0,0,0,p
2016-11-14 01:12:00,-0.023,0.036000000000000004,0,0,0,0,p
2016-11-14 01:18:00,-0.076,0.036000000000000004,0,0,0,0,p
2016-11-14 01:24:00,-0.14800000000000002,0.046,0,0,0,0,p
2016-11-14 01:30:00,-0.2,0.046,0,0,0,0,p
2016-11-14 01:36:00,-0.24600000000000002,0.033,0,0,0,0,p
2016-11-14 01:42:00,-0.332,0.039,0,0,0,0,p
2016-11-14 01:48:00,-0.345,0.046,0,0,0,0,p
2016-11-14 01:54:00,-0.41,0.046,0,0,0,0,p
2016-11-14 02:00:00,-0.496,0.036000000000000004,0,0,0,0,p
2016-11-14 02:06:00,-0.48200000000000004,0.039,0,0,0,0,p
2016-11-14 02:12:00,-0.46299999999999997,0.03,0,0,0,0,p
2016-11-14 02:18:00,-0.40700000000000003,0.043,0,0,0,0,p
2016-11-14 02:24:00,-0.384,0.036000000000000004,0,0,0,0,p
2016-11-14 02:30:00,-0.358,0.036000000000000004,0,0,0,0,p
2016-11-14 02:36:00,-0.35100000000000003,0.039,0,0,0,0,p
2016-11-14 02:42:00,-0.315,0.043,0,0,0,0,p
2016-11-14 02:48:00,-0.253,0.036000000000000004,0,0,0,0,p
2016-11-14 02:54:00,-0.122,0.039,0,0,0,0,p
2016-11-14 03:00:00,0.006,0.03,0,0,0,0,p
2016-11-14 03:06:00,0.08199999999999999,0.052000000000000005,0,0,0,0,p
2016-11-14 03:12:00,0.18,0.033,0,0,0,0,p
2016-11-14 03:18:00,0.33799999999999997,0.036000000000000004,0,0,0,0,p
2016-11-14 03:24:00,0.5539999999999999,0.046,0,0,0,0,p
2016-11-14 03:30:00,0.7120000000000001,0.055999999999999994,0,0,0,0,p
2016-11-14 03:36:00,0.843,0.039,0,0,0,0,p
2016-11-14 03:42:00,1.037,0.03,0,0,0,0,p
2016-11-14 03:48:00,1.256,0.062,0,0,0,0,p
2016-11-14 03:54:00,1.4140000000000001,0.066,0,0,0,0,p
2016-11-14 04:00:00,1.6340000000000001,0.059000000000000004,0,0,0,0,p
2016-11-14 04:06:00,1.827,0.033,0,0,0,0,p
2016-11-14 04:12:00,1.945,0.07200000000000001,0,0,0,0,p
2016-11-14 04:18:00,2.096,0.049,0,0,0,0,p
2016-11-14 04:24:00,2.392,0.043,0,0,0,0,p
2016-11-14 04:30:00,2.707,0.055999999999999994,0,0,0,0,p
2016-11-14 04:36:00,2.92,0.069,0,0,0,0,p
2016-11-14 04:42:00,3.153,0.036000000000000004,0,0,0,0,p
2016-11-14 04:48:00,3.451,0.03,0,0,0,0,p
2016-11-14 04:54:00,3.665,0.062,0,0,0,0,p
2016-11-14 05:00:00,3.835,0.046,0,0,0,0,p
2016-11-14 05:06:00,4.101,0.03,0,0,0,0,p
2016-11-14 05:12:00,4.331,0.055999999999999994,0,0,0,0,p
2016-11-14 05:18:00,4.481,0.052000000000000005,0,0,0,0,p
2016-11-14 05:24:00,4.672,0.046,0,0,0,0,p
2016-11-14 05:30:00,4.895,0.062,0,0,0,0,p
2016-11-14 05:36:00,5.105,0.059000000000000004,0,0,0,0,p
2016-11-14 05:42:00,5.334,0.062,0,0,0,0,p
2016-11-14 05:48:00,5.541,0.049,0,0,0,0,p
2016-11-14 05:54:00,5.666,0.046,0,0,0,0,p
2016-11-14 06:00:00,5.882000000000001,0.039,0,0,0,0,p
2016-11-14 06:06:00,6.112,0.066,0,0,0,0,p
2016-11-14 06:12:00,6.27,0.039,0,0,0,0,p
2016-11-14 06:18:00,6.401,0.046,0,0,0,0,p
2016-11-14 06:24:00,6.571000000000001,0.043,0,0,0,0,p
2016-11-14 06:30:00,6.676,0.075,0,0,0,0,p
2016-11-14 06:36:00,6.778,0.055999999999999994,0,0,0,0,p
2016-11-14 06:42:00,6.985,0.055999999999999994,0,0,0,0,p
2016-11-14 06:48:00,7.138999999999999,0.055999999999999994,0,0,0,0,p
2016-11-14 06:54:00,7.165,0.069,0,0,0,0,p
2016-11-14 07:00:00,7.2139999999999995,0.043,0,0,0,0,p
2016-11-14 07:06:00,7.329,0.033,0,0,0,0,p
2016-11-14 07:12:00,7.46,0.049,0,0,0,0,p
2016-11-14 07:18:00,7.565,0.039,0,0,0,0,p
2016-11-14 07:24:00,7.638,0.033,0,0,0,0,p
2016-11-14 07:30:00,7.667000000000001,0.049,0,0,0,0,p
2016-11-14 07:36:00,7.6770000000000005,0.055999999999999994,0,0,0,0,p
2016-11-14 07:42:00,7.733,0.043,0,0,0,0,p
2016-11-14 07:48:00,7.789,0.049,0,0,0,0,p
2016-11-14 07:54:00,7.775,0.052000000000000005,0,0,0,0,p
2016-11-14 08:00:00,7.756,0.039,0,0,0,0,p
2016-11-14 08:06:00,7.739,0.062,0,0,0,0,p
2016-11-14 08:12:00,7.779,0.059000000000000004,0,0,0,0,p
2016-11-14 08:18:00,7.821000000000001,0.055999999999999994,0,0,0,0,p
2016-11-14 08:24:00,7.851,0.066,0,0,0,0,p
2016-11-14 08:30:00,7.825,0.049,0,0,0,0,p
2016-11-14 08:36:00,7.766,0.052000000000000005,0,0,0,0,p
2016-11-14 08:42:00,7.687,0.039,0,0,0,0,p
2016-11-14 08:48:00,7.667000000000001,0.052000000000000005,0,0,0,0,p
2016-11-14 08:54:00,7.647,0.055999999999999994,0,0,0,0,p
2016-11-14 09:00:00,7.647,0.052000000000000005,0,0,0,0,p
2016-11-14 09:06:00,7.559,0.075,0,0,0,0,p
2016-11-14 09:12:00,7.4670000000000005,0.066,0,0,0,0,p
2016-11-14 09:18:00,7.398,0.062,0,0,0,0,p
2016-11-14 09:24:00,7.316,0.062,0,0,0,0,p
2016-11-14 09:30:00,7.205,0.075,0,0,0,0,p
2016-11-14 09:36:00,7.057,0.049,0,0,0,0,p
2016-11-14 09:42:00,6.916,0.085,0,0,0,0,p
2016-11-14 09:48:00,6.787999999999999,0.055999999999999994,0,0,0,0,p
2016-11-14 09:54:00,6.683,0.055999999999999994,0,0,0,0,p
2016-11-14 10:00:00,6.581,0.043,0,0,0,0,p
2016-11-14 10:06:00,6.457000000000001,0.059000000000000004,0,0,0,0,p
2016-11-14 10:12:00,6.2829999999999995,0.059000000000000004,0,0,0,0,p
2016-11-14 10:18:00,6.082999999999999,0.052000000000000005,0,0,0,0,p
2016-11-14 10:24:00,5.932,0.046,0,0,0,0,p
2016-11-14 10:30:00,5.82,0.059000000000000004,0,0,0,0,p
2016-11-14 10:36:00,5.686,0.043,0,0,0,0,p
2016-11-14 10:42:00,5.531000000000001,0.052000000000000005,0,0,0,0,p
2016-11-14 10:48:00,5.357,0.049,0,0,0,0,p
2016-11-14 10:54:00,5.197,0.046,0,0,0,0,p
2016-11-14 11:00:00,5.006,0.049,0,0,0,0,p
2016-11-14 11:06:00,4.865,0.046,0,0,0,0,p
2016-11-14 11:12:00,4.724,0.033,0,0,0,0,p
2016-11-14 11:18:00,4.531000000000001,0.049,0,0,0,0,p
2016-11-14 11:24:00,4.373,0.055999999999999994,0,0,0,0,p
2016-11-14 11:30:00,4.2780000000000005,0.055999999999999994,0,0,0,0,p
2016-11-14 11:36:00,4.147,0.046,0,0,0,0,p
2016-11-14 11:42:00,4.032,0.043,0,0,0,0,p
2016-11-14 11:48:00,3.927,0.046,0,0,0,0,p
2016-11-14 11:54:00,3.7560000000000002,0.046,0,0,0,0,p
2016-11-14 12:00:00,3.612,0.049,0,0,0,0,p
2016-11-14 12:06:00,3.523,0.049,0,0,0,0,p
2016-11-14 12:12:00,3.458,0.043,0,0,0,0,p
2016-11-14 12:18:00,3.3989999999999996,0.049,0,0,0,0,p
2016-11-14 12:24:00,3.3360000000000003,0.046,0,0,0,0,p
2016-11-14 12:30:00,3.225,0.046,0,0,0,0,p
2016-11-14 12:36:00,3.123,0.046,0,0,0,0,p
2016-11-14 12:42:00,3.025,0.039,0,0,0,0,p
2016-11-14 12:48:00,2.966,0.039,0,0,0,0,p
2016-11-14 12:54:00,2.93,0.039,0,0,0,0,p
2016-11-14 13:00:00,2.91,0.049,0,0,0,0,p
2016-11-14 13:06:00,2.887,0.046,0,0,0,0,p
2016-11-14 13:12:00,2.798,0.062,0,0,0,0,p
2016-11-14 13:18:00,2.7560000000000002,0.069,0,0,0,0,p
2016-11-14 13:24:00,2.772,0.049,0,0,0,0,p
2016-11-14 13:30:00,2.7460000000000004,0.052000000000000005,0,0,0,0,p
2016-11-14 13:36:00,2.71,0.062,0,0,0,0,p
2016-11-14 13:42:00,2.72,0.055999999999999994,0,0,0,0,p
2016-11-14 13:48:00,2.762,0.046,0,0,0,0,p
2016-11-14 13:54:00,2.802,0.043,0,0,0,0,p
2016-11-14 14:00:00,2.8539999999999996,0.036000000000000004,0,0,0,0,p
2016-11-14 14:06:00,2.88,0.052000000000000005,0,0,0,0,p
2016-11-14 14:12:00,2.903,0.039,0,0,0,0,p
2016-11-14 14:18:00,2.93,0.052000000000000005,0,0,0,0,p
2016-11-14 14:24:00,2.985,0.039,0,0,0,0,p
2016-11-14 14:30:00,3.051,0.052000000000000005,0,0,0,0,p
2016-11-14 14:36:00,3.1660000000000004,0.062,0,0,0,0,p
2016-11-14 14:42:00,3.281,0.043,0,0,0,0,p
2016-11-14 14:48:00,3.366,0.055999999999999994,0,0,0,0,p
2016-11-14 14:54:00,3.4410000000000003,0.075,0,0,0,0,p
2016-11-14 15:00:00,3.52,0.079,0,0,0,0,p
2016-11-14 15:06:00,3.5860000000000003,0.059000000000000004,0,0,0,0,p
2016-11-14 15:12:00,3.72,0.052000000000000005,0,0,0,0,p
2016-11-14 15:18:00,3.8810000000000002,0.055999999999999994,0,0,0,0,p
2016-11-14 15:24:00,4.025,0.066,0,0,0,0,p
2016-11-14 15:30:00,4.15,0.069,0,0,0,0,p
2016-11-14 15:36:00,4.308,0.055999999999999994,0,0,0,0,p
2016-11-14 15:42:00,4.455,0.043,0,0,0,0,p
2016-11-14 15:48:00,4.6,0.043,0,0,0,0,p
2016-11-14 15:54:00,4.744,0.055999999999999994,0,0,0,0,p
2016-11-14 16:00:00,4.947,0.055999999999999994,0,0,0,0,p
2016-11-14 16:06:00,5.141,0.059000000000000004,0,0,0,0,p
2016-11-14 16:12:00,5.348,0.059000000000000004,0,0,0,0,p
2016-11-14 16:18:00,5.531000000000001,0.055999999999999994,0,0,0,0,p
2016-11-14 16:24:00,5.702000000000001,0.069,0,0,0,0,p
2016-11-14 16:30:00,5.879,0.046,0,0,0,0,p
2016-11-14 16:36:00,6.127999999999999,0.062,0,0,0,0,p
2016-11-14 16:42:00,6.367999999999999,0.059000000000000004,0,0,0,0,p
2016-11-14 16:48:00,6.542000000000001,0.07200000000000001,0,0,0,0,p
2016-11-14 16:54:00,6.702999999999999,0.066,0,0,0,0,p
2016-11-14 17:00:00,6.909,0.075,0,0,0,0,p
2016-11-14 17:06:00,7.152,0.075,0,0,0,0,p
2016-11-14 17:12:00,7.346,0.069,0,0,0,0,p
2016-11-14 17:18:00,7.506,0.066,0,0,0,0,p
2016-11-14 17:24:00,7.6770000000000005,0.066,0,0,0,0,p
2016-11-14 17:30:00,7.867000000000001,0.066,0,0,0,0,p
2016-11-14 17:36:00,8.048,0.055999999999999994,0,0,0,0,p
2016-11-14 17:42:00,8.231,0.085,0,0,0,0,p
2016-11-14 17:48:00,8.392000000000001,0.066,0,0,0,0,p
2016-11-14 17:54:00,8.546,0.055999999999999994,0,0,0,0,p
2016-11-14 18:00:00,8.727,0.062,0,0,0,0,p
2016-11-14 18:06:00,8.897,0.062,0,0,0,0,p
2016-11-14 18:12:00,9.025,0.07200000000000001,0,0,0,0,p
2016-11-14 18:18:00,9.14,0.069,0,0,0,0,p
2016-11-14 18:24:00,9.271,0.062,0,0,0,0,p
2016-11-14 18:30:00,9.36,0.085,0,0,0,0,p
2016-11-14 18:36:00,9.472000000000001,0.059000000000000004,0,0,0,0,p
2016-11-14 18:42:00,9.616,0.08900000000000001,0,0,0,0,p
2016-11-14 18:48:00,9.708,0.059000000000000004,0,0,0,0,p
2016-11-14 18:54:00,9.76,0.055999999999999994,0,0,0,0,p
2016-11-14 19:00:00,9.787,0.07200000000000001,0,0,0,0,p
2016-11-14 19:06:00,9.898,0.069,0,0,0,0,p
2016-11-14 19:12:00,10.036,0.059000000000000004,0,0,0,0,p
2016-11-14 19:18:00,10.072000000000001,0.059000000000000004,0,0,0,0,p
2016-11-14 19:24:00,10.026,0.059000000000000004,0,0,0,0,p
2016-11-14 19:30:00,10.02,0.069,0,0,0,0,p
2016-11-14 19:36:00,10.046,0.095,0,0,0,0,p
2016-11-14 19:42:00,10.072000000000001,0.062,0,0,0,0,p
2016-11-14 19:48:00,10.068999999999999,0.07200000000000001,0,0,0,0,p
2016-11-14 19:54:00,10.059,0.08900000000000001,0,0,0,0,p
2016-11-14 20:00:00,10.049,0.075,0,0,0,0,p
2016-11-14 20:06:00,10.01,0.062,0,0,0,0,p
2016-11-14 20:12:00,9.977,0.069,0,0,0,0,p
2016-11-14 20:18:00,9.918,0.08900000000000001,0,0,0,0,p
2016-11-14 20:24:00,9.836,0.066,0,0,0,0,p
2016-11-14 20:30:00,9.737,0.07200000000000001,0,0,0,0,p
2016-11-14 20:36:00,9.649,0.046,0,0,0,0,p
